drug_candidate_id,cannonical_smiles,fasta_sequence_if_one_exists,pdb_filepath,pdbqt_filepath,drug_candidate_group_name,drug_type,generation,functional_group,chemical_formula,rdkit_synthetic_accessibility_score,rdkit_molecular_weight,rdkit_logp,rdkit_lipinski_ro5_violations,rdkit_qed_drug_likeness_rule_violations,rdkit_ghose_rule_violations,rdkit_veber_rule_violations,rdkit_reos_rule_violations,rdkit_rule_of_3_violations,rdkit_h_bond_donors,rdkit_h_bond_acceptors,rdkit_rotatable_bonds,rdkit_num_atoms,rdkit_molar_refractivity,rdkit_topological_polar_surface_area_mapping,rdkit_formal_charge,rdkit_num_heavy_atoms,rdkit_num_rings,project_id,run_created_or_discovered_id,Passed PAINS Filter,PAINS Substructure Matches,Passed BRENK Filter,BRENK Substructure Matches,AutoDockVina Minimum Best Pose Binding Energy,AutoDockVina Average Top 9 Poses Binding Energy,AutoDockVina Docking Log Output File,AutoDockVina Docking Configuration PDBQT Output File,Predicted Probability of Synthetic Success,Retrosynthesis Was Solved,Retrosynthesis Number of Precursors,Retrosynthesis Number of Steps,Retrosynthesis Precursors List
1347462,Cc1ccc(-c2cccc(-c3cc(C(=O)Nc4nn[nH]n4)n(C)c3)c2)cc1Nc1ccc(C(F)(F)F)nn1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1347462/input_pdb_1347462.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1347462/input_pdbqt_1347462.pdbqt,AI-Designed,SMALL_MOLECULE,7.0,Amine,C25H20F3N9O,2.944398787399644,519.1742909200001,4.985320000000002,1.0,2.0,2.0,0.0,1.0,4.0,3.0,8.0,6.0,38.0,133.46959999999996,126.3,0.0,38.0,5.0,104.0,201.0,True,,True,,-9.8,-8.655555555555557,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1347462/AutoDockVinaDockingLogOutputFile_1347462.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1347462/AutoDockVinaDockingConfigurationPDBQTOutputFile_1347462.pdbqt,0.975,True,5.0,4.0,"Nc1nn[nH]n1, Cn1cc(Br)cc1C(=O)O, OB(O)c1cccc(Br)c1, Cc1ccc(I)cc1N, FC(F)(F)c1ccc(Cl)nn1"
1345003,O=C(Nc1cccc(-c2cccc(C(=O)Nc3nn[nH]n3)c2)c1)c1cccc(-c2nnn[nH]2)c1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1345003/input_pdb_1345003.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1345003/input_pdbqt_1345003.pdbqt,AI-Designed,SMALL_MOLECULE,6.0,,C22H16N10O2,2.576342630884556,452.14576975200015,2.5513999999999992,0.0,2.0,0.0,1.0,0.0,4.0,4.0,8.0,6.0,34.0,121.57579999999996,167.11999999999998,0.0,34.0,5.0,104.0,201.0,True,,True,,-9.8,-9.122222222222222,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1345003/AutoDockVinaDockingLogOutputFile_1345003.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1345003/AutoDockVinaDockingConfigurationPDBQTOutputFile_1345003.pdbqt,0.9865529289315002,True,3.0,3.0,"Nc1nn[nH]n1, COC(=O)c1cccc(-c2cccc(N)c2)c1, O=C(O)c1cccc(-c2nnn[nH]2)c1"
1351976,O=C(Nc1cccc(C(=O)N2CCN(c3cccc(-c4nn[nH]n4)c3)CC2)c1)c1cccc(-c2nn[nH]n2)c1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351976/input_pdb_1351976.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351976/input_pdbqt_1351976.pdbqt,AI-Designed,SMALL_MOLECULE,10.0,Amine,C26H23N11O2,2.566491167309712,521.2036189760001,2.2615,1.0,2.0,2.0,1.0,1.0,3.0,3.0,9.0,6.0,39.0,141.73909999999984,161.57,0.0,39.0,6.0,104.0,201.0,True,,True,,-9.8,-9.366666666666667,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351976/AutoDockVinaDockingLogOutputFile_1351976.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351976/AutoDockVinaDockingConfigurationPDBQTOutputFile_1351976.pdbqt,0.9634470710684996,True,4.0,5.0,"O=C(O)c1cccc(-c2nn[nH]n2)c1, Nc1cccc(C(=O)O)c1, CC(C)(C)OC(=O)N1CCNCC1, N#Cc1cccc(Br)c1"
1351973,O=C(Nc1ccc(-c2cccc(-c3nn[nH]n3)c2)cc1)Nc1cncc(-c2cccc(CNC(=O)Nc3nn[nH]n3)c2)c1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351973/input_pdb_1351973.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351973/input_pdbqt_1351973.pdbqt,AI-Designed,SMALL_MOLECULE,10.0,,C28H23N13O2,2.81524229947558,573.2097669760001,4.0745000000000005,2.0,3.0,2.0,1.0,2.0,5.0,6.0,9.0,8.0,43.0,157.4001999999998,204.07,0.0,43.0,6.0,104.0,201.0,True,,True,,-9.8,-9.18888888888889,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351973/AutoDockVinaDockingLogOutputFile_1351973.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351973/AutoDockVinaDockingConfigurationPDBQTOutputFile_1351973.pdbqt,0.9559601461011058,True,7.0,6.0,"OB(O)c1cccc(-c2nn[nH]n2)c1, O=C=Nc1ccc(Br)cc1, Nc1cncc(Br)c1, CC(C)(C)OC(=O)OC(=O)OC(C)(C)C, NCc1cccc(B(O)O)c1, Nc1nn[nH]n1, O=C(Cl)C(Cl)(Cl)Cl"
1351411,O=C(Nc1cc(-c2cccc(-c3cccc(-c4nn[nH]n4)c3)c2)ccn1)c1cccc(-c2cccc(F)c2)c1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351411/input_pdb_1351411.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351411/input_pdbqt_1351411.pdbqt,AI-Designed,SMALL_MOLECULE,10.0,Halogen,C31H21FN6O,2.4553246121257644,512.176087512,6.654100000000004,2.0,3.0,3.0,0.0,2.0,4.0,2.0,5.0,6.0,39.0,148.0698999999997,96.45,0.0,39.0,6.0,104.0,201.0,True,,True,,-9.8,-9.22222222222222,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351411/AutoDockVinaDockingLogOutputFile_1351411.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351411/AutoDockVinaDockingConfigurationPDBQTOutputFile_1351411.pdbqt,0.9634470710684996,True,4.0,5.0,"O=C(O)c1cccc(-c2cccc(F)c2)c1, Nc1cc(Br)ccn1, N#Cc1cccc(I)c1, OB(O)c1cccc(Br)c1"
1351449,O=C(Nc1cccc(-c2cccc(-c3nn[nH]n3)n2)c1)c1ccnc(NC(=O)c2cccc(-c3nn[nH]n3)c2)c1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351449/input_pdb_1351449.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351449/input_pdbqt_1351449.pdbqt,AI-Designed,SMALL_MOLECULE,10.0,,C26H18N12O2,2.7457359650249256,530.1675678160002,3.0084,1.0,2.0,2.0,1.0,1.0,5.0,4.0,10.0,7.0,40.0,142.60179999999986,192.9,0.0,40.0,6.0,104.0,201.0,True,,True,,-9.8,-9.1,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351449/AutoDockVinaDockingLogOutputFile_1351449.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351449/AutoDockVinaDockingConfigurationPDBQTOutputFile_1351449.pdbqt,0.9634470710684996,True,4.0,5.0,"O=C(O)c1cccc(-c2nn[nH]n2)c1, Nc1cc(C(=O)O)ccn1, O=[N+]([O-])c1cccc(B(O)O)c1, N#Cc1cccc(Br)n1"
1349693,O=C(Nc1cccc(-c2cccc(NC(=O)c3cccc(-n4cnnn4)c3)c2)c1)Nc1nn[nH]n1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1349693/input_pdb_1349693.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1349693/input_pdbqt_1349693.pdbqt,AI-Designed,SMALL_MOLECULE,9.0,,C22H17N11O2,2.501759768539888,467.15666878400026,2.738699999999999,0.0,2.0,0.0,1.0,0.0,4.0,4.0,9.0,6.0,35.0,125.80429999999996,168.29000000000002,0.0,35.0,5.0,104.0,201.0,True,,True,,-9.8,-9.155555555555557,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1349693/AutoDockVinaDockingLogOutputFile_1349693.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1349693/AutoDockVinaDockingConfigurationPDBQTOutputFile_1349693.pdbqt,0.975,True,4.0,4.0,"O=C(O)c1cccc(-n2cnnn2)c1, Nc1cccc(-c2cccc([N+](=O)[O-])c2)c1, Nc1nn[nH]n1, O=C(Cl)Cl"
1349750,O=C(NCc1cccc(-c2cccc(NC(=O)c3cccc(-c4nnn[nH]4)c3)c2)c1)Nc1nn[nH]n1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1349750/input_pdb_1349750.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1349750/input_pdbqt_1349750.pdbqt,AI-Designed,SMALL_MOLECULE,9.0,,C23H19N11O2,2.6626359193326774,481.17231884800026,2.620799999999999,0.0,2.0,1.0,1.0,0.0,4.0,5.0,8.0,7.0,36.0,129.481,179.14999999999998,0.0,36.0,5.0,104.0,201.0,True,,True,,-9.8,-9.155555555555557,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1349750/AutoDockVinaDockingLogOutputFile_1349750.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1349750/AutoDockVinaDockingConfigurationPDBQTOutputFile_1349750.pdbqt,0.9865529289315002,True,4.0,3.0,"NC(=O)Nc1nn[nH]n1, O=C(O)c1cccc(-c2nnn[nH]2)c1, Nc1cccc(B(O)O)c1, O=Cc1cccc(Br)c1"
1351944,O=C(Nc1cccc(-c2cccc(-c3cccc(-c4nn[nH]n4)c3)c2)c1)c1cccc(-c2cccc(F)c2)c1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351944/input_pdb_1351944.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351944/input_pdbqt_1351944.pdbqt,AI-Designed,SMALL_MOLECULE,10.0,Halogen,C32H22FN5O,2.326095448246166,511.180838544,7.259100000000005,2.0,3.0,3.0,0.0,2.0,4.0,2.0,4.0,6.0,39.0,150.27489999999972,83.56,0.0,39.0,6.0,104.0,201.0,True,,True,,-9.8,-9.022222222222222,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351944/AutoDockVinaDockingLogOutputFile_1351944.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351944/AutoDockVinaDockingConfigurationPDBQTOutputFile_1351944.pdbqt,0.975,True,4.0,4.0,"O=C(O)c1cccc(-c2cccc(F)c2)c1, OB(O)c1cccc(-c2nn[nH]n2)c1, O=[N+]([O-])c1cccc(I)c1, OB(O)c1cccc(Br)c1"
1351931,O=C(Nc1cccc(-c2cccc(NC(=O)c3cccc(-c4nn[nH]n4)c3)c2)c1)Nc1ccc(-c2cccc(-c3nn[nH]n3)c2)cn1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351931/input_pdb_1351931.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351931/input_pdbqt_1351931.pdbqt,AI-Designed,SMALL_MOLECULE,10.0,,C33H24N12O2,2.816529727193082,620.214518008,5.672100000000003,2.0,3.0,3.0,1.0,2.0,5.0,5.0,9.0,8.0,47.0,174.93099999999973,192.04,0.0,47.0,7.0,104.0,201.0,True,,True,,-9.8,-8.922222222222224,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351931/AutoDockVinaDockingLogOutputFile_1351931.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351931/AutoDockVinaDockingConfigurationPDBQTOutputFile_1351931.pdbqt,0.9634470710684996,True,4.0,5.0,"O=C(O)c1cccc(-c2nn[nH]n2)c1, Nc1cccc(-c2cccc([N+](=O)[O-])c2)c1, O=C(Cl)Cl, N#Cc1cccc(-c2ccc(N)nc2)c1"
1351746,O=C(Nc1cccc(-c2ccc(CC(=O)c3cccc(-c4nn[nH]n4)c3)cc2)c1)Nc1nn[nH]n1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351746/input_pdb_1351746.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351746/input_pdbqt_1351746.pdbqt,AI-Designed,SMALL_MOLECULE,10.0,,C23H18N10O2,2.5667667887041894,466.16141981600026,3.116199999999999,0.0,2.0,0.0,1.0,0.0,5.0,4.0,8.0,7.0,35.0,126.34529999999998,167.12,0.0,35.0,5.0,104.0,201.0,True,,True,,-9.8,-8.955555555555556,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351746/AutoDockVinaDockingLogOutputFile_1351746.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351746/AutoDockVinaDockingConfigurationPDBQTOutputFile_1351746.pdbqt,0.9559601461011058,True,6.0,6.0,"Nc1cccc(B(O)O)c1, Nc1nn[nH]n1, O=C(Cl)Cl, N#Cc1cccc(Br)c1, CNOC, O=C(O)Cc1ccc(Br)cc1"
1347745,O=C(Nc1cccc(-c2cccc(C(=O)Nc3nn[nH]n3)c2)c1)Nc1cccc(-c2nn[nH]n2)c1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1347745/input_pdb_1347745.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1347745/input_pdbqt_1347745.pdbqt,AI-Designed,SMALL_MOLECULE,8.0,,C22H17N11O2,2.504022203192614,467.1566687840002,2.9430999999999994,0.0,2.0,0.0,1.0,0.0,4.0,5.0,8.0,6.0,35.0,126.26399999999995,179.15000000000003,0.0,35.0,5.0,104.0,201.0,True,,True,,-9.8,-8.622222222222224,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1347745/AutoDockVinaDockingLogOutputFile_1347745.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1347745/AutoDockVinaDockingConfigurationPDBQTOutputFile_1347745.pdbqt,0.975,True,3.0,4.0,"Nc1nn[nH]n1, COC(=O)c1cccc(-c2cccc(N)c2)c1, N#Cc1cccc(N=C=O)c1"
1347805,O=C(CNC(=O)c1cccc(-c2cccc(C(=O)Nc3cn[nH]n3)c2)c1)c1cccc(-c2nn[nH]n2)c1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1347805/input_pdb_1347805.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1347805/input_pdbqt_1347805.pdbqt,AI-Designed,SMALL_MOLECULE,8.0,,C25H19N9O3,2.679734124106876,493.1610854680002,2.5168,0.0,2.0,2.0,1.0,0.0,4.0,4.0,8.0,8.0,37.0,132.49129999999994,171.3,0.0,37.0,5.0,104.0,201.0,True,,True,,-9.8,-8.977777777777778,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1347805/AutoDockVinaDockingLogOutputFile_1347805.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1347805/AutoDockVinaDockingConfigurationPDBQTOutputFile_1347805.pdbqt,0.9559601461011058,True,4.0,6.0,"Nc1cn[nH]n1, N#Cc1cccc(C(=O)CN)c1, COC(=O)c1cccc(Br)c1, O=C(O)c1cccc(B(O)O)c1"
1351201,O=C(Nc1cc(-c2cccc(-c3cccc(-c4nn[nH]n4)c3)c2)ccn1)c1cccc(-c2cn[nH]n2)c1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351201/input_pdb_1351201.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351201/input_pdbqt_1351201.pdbqt,AI-Designed,SMALL_MOLECULE,10.0,,C27H19N9O,2.673449671892424,485.1712562280001,4.633100000000002,0.0,2.0,2.0,0.0,0.0,4.0,3.0,7.0,6.0,37.0,138.05259999999984,138.01999999999998,0.0,37.0,6.0,104.0,201.0,True,,True,,-9.8,-8.966666666666665,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351201/AutoDockVinaDockingLogOutputFile_1351201.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351201/AutoDockVinaDockingConfigurationPDBQTOutputFile_1351201.pdbqt,0.9634470710684996,True,5.0,5.0,"Nc1cc(Br)ccn1, N#Cc1cccc(I)c1, OB(O)c1cccc(Br)c1, Brc1cn[nH]n1, COC(=O)c1cccc(B(O)O)c1"
1351194,O=C(Nc1ccc(-c2cccc(-c3nn[nH]n3)c2)cc1)Nc1cccc(-c2cccc(NC(=O)Nc3nn[nH]n3)c2)c1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351194/input_pdb_1351194.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351194/input_pdbqt_1351194.pdbqt,AI-Designed,SMALL_MOLECULE,10.0,,C28H22N12O2,2.6542080703842323,558.1988679440002,5.001800000000001,3.0,4.0,2.0,1.0,3.0,5.0,6.0,8.0,7.0,42.0,156.3881999999998,191.18,0.0,42.0,6.0,104.0,201.0,True,,True,,-9.8,-8.855555555555556,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351194/AutoDockVinaDockingLogOutputFile_1351194.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351194/AutoDockVinaDockingConfigurationPDBQTOutputFile_1351194.pdbqt,0.9634470710684996,True,5.0,5.0,"Nc1nn[nH]n1, Brc1cccc(-c2nn[nH]n2)c1, O=C(Cl)OC(Cl)(Cl)Cl, CC1(C)OB(c2ccc(N=C=O)cc2)OC1(C)C, Nc1cccc(-c2cccc(N)c2)c1"
1350093,O=C(Nc1cncc(-c2cccc(-c3nn[nH]n3)c2)c1)c1cccc(-c2cccc(C(=O)c3cn[nH]n3)c2)c1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1350093/input_pdb_1350093.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1350093/input_pdbqt_1350093.pdbqt,AI-Designed,SMALL_MOLECULE,9.0,,C28H19N9O2,2.7814629398849604,513.166170848,4.197100000000002,1.0,2.0,2.0,1.0,1.0,4.0,3.0,8.0,7.0,39.0,142.49109999999985,155.09000000000003,0.0,39.0,6.0,104.0,201.0,True,,True,,-9.8,-9.011111111111113,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1350093/AutoDockVinaDockingLogOutputFile_1350093.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1350093/AutoDockVinaDockingConfigurationPDBQTOutputFile_1350093.pdbqt,0.9634470710684996,True,4.0,5.0,"Nc1cncc(-c2cccc(-c3nn[nH]n3)c2)c1, c1cn[nH]n1, COC(=O)c1cccc(Br)c1, O=C(O)c1cccc(B(O)O)c1"
1351173,O=C(Nc1cccc(-c2cccc(CNC(=O)c3cccc(-c4nn[nH]n4)c3)c2)c1)Nc1ccc(-c2nn[nH]n2)cn1,,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351173/input_pdb_1351173.pdb,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351173/input_pdbqt_1351173.pdbqt,AI-Designed,SMALL_MOLECULE,10.0,,C28H22N12O2,2.712844298672074,558.1988679440002,3.6828,1.0,2.0,2.0,1.0,1.0,5.0,5.0,9.0,8.0,42.0,152.7119999999998,192.04,0.0,42.0,6.0,104.0,201.0,True,,True,,-9.8,-9.244444444444447,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351173/AutoDockVinaDockingLogOutputFile_1351173.txt,LIME_OUTPUTS/User_willspag_Project_DXS_Inhibitor_1_UUID_55fe800d-d45f-4b07-b3dd-ff66baf2b091/RUN_201/DRUG_CANDIDATES/1351173/AutoDockVinaDockingConfigurationPDBQTOutputFile_1351173.pdbqt,0.9865529289315002,True,4.0,3.0,"Nc1ccc(-c2nn[nH]n2)cn1, O=C(Cl)Oc1ccccc1, O=C(O)c1cccc(-c2nn[nH]n2)c1, N#Cc1cccc(-c2cccc(N)c2)c1"
