drug_candidate_id,cannonical_smiles,fasta_sequence_if_one_exists,pdb_filepath,pdbqt_filepath,drug_candidate_group_name,drug_type,generation,functional_group,chemical_formula,rdkit_synthetic_accessibility_score,rdkit_molecular_weight,rdkit_logp,rdkit_lipinski_ro5_violations,rdkit_qed_drug_likeness_rule_violations,rdkit_ghose_rule_violations,rdkit_veber_rule_violations,rdkit_reos_rule_violations,rdkit_rule_of_3_violations,rdkit_h_bond_donors,rdkit_h_bond_acceptors,rdkit_rotatable_bonds,rdkit_num_atoms,rdkit_molar_refractivity,rdkit_topological_polar_surface_area_mapping,rdkit_formal_charge,rdkit_num_heavy_atoms,rdkit_num_rings,project_id,run_created_or_discovered_id,Passed PAINS Filter,PAINS Substructure Matches,Passed BRENK Filter,BRENK Substructure Matches,AutoDockVina Minimum Best Pose Binding Energy,AutoDockVina Average Top 9 Poses Binding Energy,AutoDockVina Docking Log Output File,AutoDockVina Docking Configuration PDBQT Output File,Predicted Probability of Synthetic Success,Retrosynthesis Was Solved,Retrosynthesis Number of Precursors,Retrosynthesis Number of Steps,Retrosynthesis Precursors List
1269023,CNC(=O)c1ccc(Nc2nc(N)cc(Oc3cccc(OC(=O)c4cccc(F)c4)n3)n2)cc1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1269023/input_pdb_1269023.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1269023/input_pdbqt_1269023.pdbqt,AI-Designed,SMALL_MOLECULE,18,Halogen,C24H19FN6O4,2.6408443704816342,474.145181308,3.707600000000002,0,2,0,1,0,4,3,9,7,35,125.22880000000002,141.35000000000002,0,35,4,98,195,True,,True,,-12.1,-10.744444444444444,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1269023/AutoDockVinaDockingLogOutputFile_1269023.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1269023/AutoDockVinaDockingConfigurationPDBQTOutputFile_1269023.pdbqt,0.9634470710684996,True,5,5,"O=C(Cl)c1cccc(F)c1, Oc1cccc(O)n1, COC(=O)c1ccc(N)cc1, Clc1cc(Cl)nc(Cl)n1, CNC(C)=O"
1262965,CC(=O)Nc1cccc(Nc2cccc(Nc3cccc(NC(=O)c4ccccc4)n3)n2)c1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1262965/input_pdb_1262965.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1262965/input_pdbqt_1262965.pdbqt,AI-Designed,SMALL_MOLECULE,12,Amine,C25H22N6O2,2.248109314628889,438.180423944,5.174500000000004,1,3,1,0,1,5,4,6,7,33,130.1803,108.04,0,33,4,98,195,True,,True,,-12.1,-10.188888888888888,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1262965/AutoDockVinaDockingLogOutputFile_1262965.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1262965/AutoDockVinaDockingConfigurationPDBQTOutputFile_1262965.pdbqt,0.9865529289315002,True,4,3,"O=C(Cl)c1ccccc1, Nc1cccc(N)n1, CC(=O)Nc1cccc(N)c1, Clc1cccc(Cl)n1"
1265512,Cc1ccc(NC(=O)NCc2ccc(C(=O)NCc3cccc(NC(=O)c4ccccc4)n3)cn2)cc1C,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265512/input_pdb_1265512.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265512/input_pdbqt_1265512.pdbqt,AI-Designed,SMALL_MOLECULE,15,,C29H28N6O3,2.3281674418338945,508.222288756,4.597440000000003,1,2,2,0,1,5,4,5,8,38,145.81379999999982,125.11,0,38,4,98,195,True,,True,,-12.1,-11.244444444444447,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265512/AutoDockVinaDockingLogOutputFile_1265512.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265512/AutoDockVinaDockingConfigurationPDBQTOutputFile_1265512.pdbqt,0.9634470710684996,True,4,5,"NC(=O)c1ccccc1, NCc1cccc(Cl)n1, Cc1ccc(Br)cc1C, COC(=O)c1ccc(CN)nc1"
1265788,Cc1ccc(Nc2cc(Nc3cc(N)nc(Nc4ccc(C)nc4C)n3)ccc2F)cc1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265788/input_pdb_1265788.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265788/input_pdbqt_1265788.pdbqt,AI-Designed,SMALL_MOLECULE,15,Halogen,C24H24FN7,2.5086995276875683,429.207721988,5.748960000000003,1,3,1,0,1,5,4,7,6,32,127.5825,100.78,0,32,4,98,195,True,,True,,-12.1,-10.371428571428572,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265788/AutoDockVinaDockingLogOutputFile_1265788.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265788/AutoDockVinaDockingConfigurationPDBQTOutputFile_1265788.pdbqt,0.994039853898894,True,3,2,"Cc1ccc(N)c(C)n1, Cc1ccc(Nc2cc(N)ccc2F)cc1, Nc1cc(Cl)nc(Cl)n1"
1259190,Cc1ccc(Nc2ccc(C(=O)NCC(=O)Nc3cccc(NC(=O)c4ccccc4)c3)cc2)cc1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1259190/input_pdb_1259190.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1259190/input_pdbqt_1259190.pdbqt,AI-Designed,SMALL_MOLECULE,8,Amine,C29H26N4O3,1.9186440917118224,478.200490692,5.359420000000003,1,3,1,0,1,5,4,4,8,36,142.70379999999983,99.33,0,36,4,98,195,True,,True,,-12.1,-10.877777777777776,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1259190/AutoDockVinaDockingLogOutputFile_1259190.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1259190/AutoDockVinaDockingConfigurationPDBQTOutputFile_1259190.pdbqt,0.9634470710684996,True,4,5,"Nc1cccc(NC(=O)c2ccccc2)c1, NCC(=O)O, COC(=O)c1ccc(Br)cc1, Cc1ccc(N)cc1"
1261110,Cc1cccc(CNC(=O)Cc2ccc(N3CCCN(C(=O)c4ccc(C)nn4)CC3)nn2)c1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1261110/input_pdb_1261110.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1261110/input_pdbqt_1261110.pdbqt,AI-Designed,SMALL_MOLECULE,10,Amine,C25H29N7O2,2.5155142164418542,459.2382731680001,2.09484,0,2,0,0,0,3,1,7,6,34,128.26420000000002,104.21,0,34,4,98,195,True,,True,,-12.1,-10.8,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1261110/AutoDockVinaDockingLogOutputFile_1261110.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1261110/AutoDockVinaDockingConfigurationPDBQTOutputFile_1261110.pdbqt,0.9865529289315002,True,4,3,"Cc1cccc(CN)c1, O=C(O)Cc1ccc(Cl)nn1, CC(C)(C)OC(=O)N1CCCNCC1, Cc1ccc(C(=O)O)nn1"
1259456,Cc1cccc(CNC(=O)c2ccc(N3CCCN(C(=O)c4ccc(C)nc4)CC3)nn2)c1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1259456/input_pdb_1259456.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1259456/input_pdbqt_1259456.pdbqt,AI-Designed,SMALL_MOLECULE,9,Amine,C25H28N6O2,2.3155210453981194,444.227374136,2.7709400000000013,0,2,0,0,0,3,1,6,5,33,126.08870000000002,91.32,0,33,4,98,195,True,,True,,-12.1,-10.38888888888889,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1259456/AutoDockVinaDockingLogOutputFile_1259456.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1259456/AutoDockVinaDockingConfigurationPDBQTOutputFile_1259456.pdbqt,0.994039853898894,True,3,2,"Cc1ccc(C(=O)N2CCCNCC2)cn1, Cc1cccc(CN)c1, O=C(O)c1ccc(Cl)nn1"
1265482,Cc1ccc(NC(=O)NCc2ccc(C(=O)Nc3nccc(N4CCCC4)n3)cn2)cc1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265482/input_pdb_1265482.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265482/input_pdbqt_1265482.pdbqt,AI-Designed,SMALL_MOLECULE,15,Amine,C23H25N7O2,2.305886308152761,431.2069730400001,3.354220000000001,0,2,0,0,0,4,3,6,6,32,122.7066,112.14,0,32,4,98,195,True,,True,,-12.1,-10.144444444444444,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265482/AutoDockVinaDockingLogOutputFile_1265482.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265482/AutoDockVinaDockingConfigurationPDBQTOutputFile_1265482.pdbqt,0.975,True,4,4,"C1CCNC1, Nc1nccc(Cl)n1, COC(=O)c1ccc(CN)nc1, Cc1ccc(N=C=O)cc1"
1265446,Cc1cccc(Nc2cc(Nc3cc(N)nc(Nc4cc(C)nc(C)n4)n3)ncc2O)c1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265446/input_pdb_1265446.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265446/input_pdbqt_1265446.pdbqt,AI-Designed,SMALL_MOLECULE,15,Alcohol,C22H23N9O,2.852056755075564,429.20255635600006,4.105460000000001,0,2,0,1,0,5,5,10,6,32,124.8793,146.79,0,32,4,98,195,True,,True,,-12.1,-10.077777777777778,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265446/AutoDockVinaDockingLogOutputFile_1265446.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1265446/AutoDockVinaDockingConfigurationPDBQTOutputFile_1265446.pdbqt,0.9559601461011058,True,5,6,"Cc1cc(Cl)nc(C)n1, Nc1cc(Cl)nc(N)n1, Cc1cccc(N)c1, COc1ccc([N+](=O)[O-])nc1, O=C1CCC(=O)N1Br"
1261069,Cc1ccc(CNC(=O)NCc2ccc(N3CCCN(C(=O)c4ccc(N)nc4)CC3)nn2)cc1C(N)=O,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1261069/input_pdb_1261069.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1261069/input_pdbqt_1261069.pdbqt,AI-Designed,SMALL_MOLECULE,10,Amine,C26H31N9O3,2.6505705822714383,517.2549858520001,1.2130200000000009,1,2,2,1,1,4,4,8,7,38,142.18719999999993,172.46,0,38,4,98,195,True,,True,,-12.1,-11.122222222222222,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1261069/AutoDockVinaDockingLogOutputFile_1261069.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1261069/AutoDockVinaDockingConfigurationPDBQTOutputFile_1261069.pdbqt,0.9634470710684996,True,6,5,"Nc1ccc(C(=O)O)cn1, C1CNCCNC1, O=P(Cl)(Cl)Cl, Cc1ccc(C#N)cc1C(=O)O, NCc1ccc(=O)[nH]n1, O=C(Cl)Cl"
1262029,CNC(=O)c1ccc(Nc2ncc(C(=O)Nc3nccc(NC(=O)c4ccccc4)n3)cn2)cc1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1262029/input_pdb_1262029.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1262029/input_pdbqt_1262029.pdbqt,AI-Designed,SMALL_MOLECULE,11,Amine,C24H20N8O3,2.3407216789355587,468.16583650000007,2.8744000000000014,0,2,0,1,0,4,4,8,7,35,129.52729999999997,150.89,0,35,4,98,195,True,,True,,-12.1,-10.644444444444444,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1262029/AutoDockVinaDockingLogOutputFile_1262029.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1262029/AutoDockVinaDockingConfigurationPDBQTOutputFile_1262029.pdbqt,0.9865529289315002,True,4,3,"CNC(=O)c1ccc(N)cc1, O=C(Cl)c1cnc(Cl)nc1, Nc1ccnc(N)n1, O=C(Cl)c1ccccc1"
1267983,Cc1ccc(NC(=O)c2cc(-c3cccc(NC(=O)c4ccccc4)n3)ccn2)cc1S(N)(=O)=O,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1267983/input_pdb_1267983.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1267983/input_pdbqt_1267983.pdbqt,AI-Designed,SMALL_MOLECULE,17,,C25H21N5O4S,2.2963658110410776,487.1314251520001,3.604020000000001,0,2,2,1,0,4,3,6,6,35,132.36859999999996,144.14,0,35,4,98,195,True,,True,,-12.1,-10.433333333333332,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1267983/AutoDockVinaDockingLogOutputFile_1267983.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1267983/AutoDockVinaDockingConfigurationPDBQTOutputFile_1267983.pdbqt,0.975,True,4,4,"NC(=O)c1ccccc1, Cc1ccc(N)cc1S(N)(=O)=O, COC(=O)c1cc(B(O)O)ccn1, Clc1cccc(Br)n1"
1268172,Cc1ccc(NC(=O)CNc2ccc(C(=O)Nc3nccc(N4CCCCC4)n3)cc2)cc1C,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1268172/input_pdb_1268172.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1268172/input_pdbqt_1268172.pdbqt,AI-Designed,SMALL_MOLECULE,17,Amine,C26H30N6O2,2.251535880492092,458.2430242,4.386640000000003,0,2,1,0,0,4,3,6,7,34,135.52659999999997,99.25,0,34,4,98,195,True,,True,,-12.1,-10.533333333333331,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1268172/AutoDockVinaDockingLogOutputFile_1268172.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1268172/AutoDockVinaDockingConfigurationPDBQTOutputFile_1268172.pdbqt,0.975,True,4,4,"C1CCNCC1, Cc1ccc(N)cc1C, CCOC(=O)CNc1ccc(C(=O)O)cc1, Nc1nccc(Cl)n1"
1262813,Cc1ccc(NC(=O)NCc2ccc(C(=O)Nc3cc(N4CCOCC4)ccn3)cc2)cc1C,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1262813/input_pdb_1262813.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1262813/input_pdbqt_1262813.pdbqt,AI-Designed,SMALL_MOLECULE,12,Amine,C26H29N5O3,2.2193407470541,459.227039788,4.109040000000004,0,2,1,0,0,4,3,5,6,34,133.43859999999992,95.59,0,34,4,98,195,True,,True,,-12.1,-10.522222222222222,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1262813/AutoDockVinaDockingLogOutputFile_1262813.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1262813/AutoDockVinaDockingConfigurationPDBQTOutputFile_1262813.pdbqt,0.994039853898894,True,3,2,"Cc1ccc(N)cc1C, Nc1cc(N2CCOCC2)ccn1, O=C=NCc1ccc(C(=O)O)cc1"
1266834,Cc1ccc(Oc2cc(Nc3cc(N)nc(Nc4cc(C)nc(C(C)C)n4)n3)ncc2O)cc1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1266834/input_pdb_1266834.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1266834/input_pdbqt_1266834.pdbqt,AI-Designed,SMALL_MOLECULE,16,Alcohol,C24H26N8O2,2.899207534730708,458.2178720720001,4.969140000000003,0,2,1,1,0,5,4,10,7,34,131.02259999999998,143.99,0,34,4,98,195,True,,True,,-12.1,-10.46,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1266834/AutoDockVinaDockingLogOutputFile_1266834.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1266834/AutoDockVinaDockingConfigurationPDBQTOutputFile_1266834.pdbqt,0.9634470710684996,True,5,5,"Cc1cc(N)nc(C(C)C)n1, O=C1CCC(=O)N1Br, Cc1ccc(O)cc1, Nc1cc(Cl)ccn1, Nc1cc(Cl)nc(Cl)n1"
1269743,CCc1ccc(Nc2cc(Nc3cc(N)nc(Nc4cc(C)nc(C)n4)n3)ncc2O)cc1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1269743/input_pdb_1269743.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1269743/input_pdbqt_1269743.pdbqt,AI-Designed,SMALL_MOLECULE,19,Alcohol,C23H25N9O,2.8392809799316705,443.21820642000006,4.359440000000002,0,2,0,1,0,5,5,10,7,33,129.52029999999996,146.79,0,33,4,98,195,True,,True,,-12.1,-10.271428571428572,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1269743/AutoDockVinaDockingLogOutputFile_1269743.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1269743/AutoDockVinaDockingConfigurationPDBQTOutputFile_1269743.pdbqt,0.9523712936588784,True,5,7,"CCc1ccc(N)cc1, Cc1cc(N)nc(C)n1, CC(C)(C)O, COC(=O)c1cc(N)nc(Cl)n1, COc1cnc(Br)cc1Cl"
1267205,Cc1ccc(CNC(=O)N2CCCN(C(=O)Cc3cccc(NC(=O)c4ccccc4)n3)CC2)cc1C,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1267205/input_pdb_1267205.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1267205/input_pdbqt_1267205.pdbqt,AI-Designed,SMALL_MOLECULE,16,,C29H33N5O3,2.319929600642918,499.258339916,3.9373400000000025,0,2,2,0,0,4,2,4,6,37,143.25789999999986,94.64,0,37,4,98,195,True,,True,,-12.1,-10.922222222222222,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1267205/AutoDockVinaDockingLogOutputFile_1267205.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1267205/AutoDockVinaDockingConfigurationPDBQTOutputFile_1267205.pdbqt,0.9634470710684996,True,5,5,"Cc1ccc(CN)cc1C, O=C(Cl)Oc1ccccc1, CC(C)(C)OC(=O)N1CCCNCC1, CCOC(=O)Cc1cccc(N)n1, O=C(Cl)c1ccccc1"
1264479,Cc1ccc(Nc2cncc(Nc3cc(C)c(C(=O)Nc4ccc(C(=O)NCc5ccccc5C)cc4)cn3)c2)cc1,,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1264479/input_pdb_1264479.pdb,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1264479/input_pdbqt_1264479.pdbqt,AI-Designed,SMALL_MOLECULE,13,Amine,C34H32N6O2,2.50419447093383,556.2586742640001,7.071360000000006,2,3,3,0,3,5,4,6,9,42,167.69979999999967,108.04,0,42,5,98,195,True,,True,,-12.0,-10.344444444444443,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1264479/AutoDockVinaDockingLogOutputFile_1264479.txt,LIME_OUTPUTS/User_willspag_Project_Tuberculosis_ino1_Scripps_Target_UUID_17228daa-6185-473e-8c62-b1f2877895f7/RUN_195/DRUG_CANDIDATES/1264479/AutoDockVinaDockingConfigurationPDBQTOutputFile_1264479.pdbqt,0.9523712936588784,True,5,7,"Cc1ccccc1CN, COC(=O)c1ccc(N)cc1, CCOC(=O)c1cnc(Cl)cc1C, Cc1ccc(N)cc1, O=[N+]([O-])c1cncc(Br)c1"
